# 1: mi jan Alito .
2	pilin	VERB	0	x
3	e	PART	0	x
4	ni	DET	0	x
5	:	PUNCT	0	x
6	jan	NOUN	0	x
7	mute	ADJ	0	x
8	seme	PRON	0	x
9	li	PART	0	x
10	lon	ADP	0	x
11	insa	NOUN	0	x
12	tomo	NOUN	0	x
13	tawa	ADJ	0	x
14	linja	ADJ	0	x
15	ni	DET	0	x
16	?	PUNCT	0	x

# 466: sina ken ala tawa tomo telo lon tenpo ni .
1	sina	PRON	0	x
2	ken	AUX	0	x
3	ala	ADV	0	x
4	tawa	ADP	0	x
5	tomo	NOUN	0	x
6	telo	ADJ	0	x
7	lon	ADP	0	x
8	tenpo	NOUN	0	x
9	ni	DET	0	x
10	.	PUNCT	0	x

# 467: ali li pilin e ni : mi wile ala moli .
1	ali	NOUN	0	x
2	li	PART	0	x
3	pilin	VERB	0	x
4	e	PART	0	x
5	ni	DET	0	x
6	:	PUNCT	0	x
7	mi	PRON	0	x
8	wile	AUX	0	x
9	ala	ADV	0	x
10	moli	VERB	0	x
11	.	PUNCT	0	x

# 468: lape li pona tawa sina la mi pana e supa lape tawa sina .
1	lape	NOUN	0	x
2	li	PART	0	x
3	pona	ADJ	0	x
4	tawa	ADP	0	x
5	sina	PRON	0	x
6	la	PART	0	x
7	mi	PRON	0	x
8	pana	VERB	0	x
9	e	PART	0	x
10	supa	NOUN	0	x
11	lape	ADJ	0	x
12	tawa	ADP	0	x
13	sina	PRON	0	x
14	.	PUNCT	0	x

# 469: jan pali moku mute li pali lon tomo sona ni .
1	jan	NOUN	0	x
2	pali	ADJ	0	x
3	moku	ADJ	0	x
4	mute	ADJ	0	x
5	li	PART	0	x
6	pali	VERB	0	x
7	lon	ADP	0	x
8	tomo	NOUN	0	x
9	sona	ADJ	0	x
10	ni	DET	0	x
11	.	PUNCT	0	x

# 470: mi ken ala pona e ilo sona ni .
1	mi	PRON	0	x
2	ken	AUX	0	x
3	ala	ADV	0	x
4	pona	VERB	0	x
5	e	PART	0	x
6	ilo	NOUN	0	x
7	sona	ADJ	0	x
8	ni	DET	0	x
9	.	PUNCT	0	x

# 471: kili li laso li pana e kon ike .
1	kili	NOUN	0	x
2	li	PART	0	x
3	laso	ADJ	0	x
4	li	PART	0	x
5	pana	VERB	0	x
6	e	PART	0	x
7	kon	NOUN	0	x
8	ike	ADJ	0	x
9	.	PUNCT	0	x

# 472: mun loje li pona tawa akesi ni .
1	mun	NOUN	0	x
2	loje	ADJ	0	x
3	li	PART	0	x
4	pona	ADJ	0	x
5	tawa	ADP	0	x
6	akesi	NOUN	0	x
7	ni	DET	0	x
8	.	PUNCT	0	x

# 473: pipi li lon insa mi la mi ken ala suli e sijelo mi .
1	pipi	NOUN	0	x
2	li	PART	0	x
3	lon	ADP	0	x
4	insa	NOUN	0	x
5	mi	PRON	0	x
6	la	PART	0	x
7	mi	PRON	0	x
8	ken	AUX	0	x
9	ala	ADV	0	x
10	suli	VERB	0	x
11	e	PART	0	x
12	sijelo	NOUN	0	x
13	mi	PRON	0	x
14	.	PUNCT	0	x

# 474: jan li kipisi e kasi la ko pona li kama weka e ma .
1	jan	NOUN	0	x
2	li	PART	0	x
3	kipisi	VERB	0	x
4	e	PART	0	x
5	kasi	NOUN	0	x
6	la	PART	0	x
7	ko	NOUN	0	x
8	pona	ADJ	0	x
9	li	PART	0	x
10	kama	AUX	0	x
11	weka	VERB	0	x
12	e	PART	0	x
13	ma	NOUN	0	x
14	.	PUNCT	0	x

# 475: sina ken ala esun e sona li ken alasa e ona .
1	sina	PRON	0	x
2	ken	AUX	0	x
3	ala	ADV	0	x
4	esun	VERB	0	x
5	e	PART	0	x
6	sona	NOUN	0	x
7	li	PART	0	x
8	ken	AUX	0	x
9	alasa	VERB	0	x
10	e	PART	0	x
11	ona	PRON	0	x
12	.	PUNCT	0	x

# 476: uta pi soweli ni li suwi lukin .
1	uta	NOUN	0	x
2	pi	PART	0	x
3	soweli	NOUN	0	x
4	ni	DET	0	x
5	li	PART	0	x
6	suwi	ADJ	0	x
7	lukin	ADV	0	x
8	.	PUNCT	0	x

# 477: akesi linja li lon insa telo nasa .
1	akesi	NOUN	0	x
2	linja	ADJ	0	x
3	li	PART	0	x
4	lon	ADP	0	x
5	insa	NOUN	0	x
6	telo	NOUN	0	x
7	nasa	ADJ	0	x
8	.	PUNCT	0	x

# 478: jan sona Tensila li jo e olin nasa .
1	jan	NOUN	0	x
2	sona	ADJ	0	x
3	Tensila	PROPN	0	x
4	li	PART	0	x
5	jo	VERB	0	x
6	e	PART	0	x
7	olin	NOUN	0	x
8	nasa	ADJ	0	x
9	.	PUNCT	0	x

# 479: sike ma ni li jo e mun tu .
1	sike	NOUN	0	x
2	ma	ADJ	0	x
3	ni	DET	0	x
4	li	PART	0	x
5	jo	VERB	0	x
6	e	PART	0	x
7	mun	NOUN	0	x
8	tu	NUM	0	x
9	.	PUNCT	0	x

# 480: tenpo wan la ilo ni li toki .
1	tenpo	NOUN	0	x
2	wan	NUM	0	x
3	la	PART	0	x
4	ilo	NOUN	0	x
5	ni	DET	0	x
6	li	PART	0	x
7	toki	VERB	0	x
8	.	PUNCT	0	x

# 481: pipi tu li tawa musi lon lipu kasi .
1	pipi	NOUN	0	x
2	tu	NUM	0	x
3	li	PART	0	x
4	tawa	VERB	0	x
5	musi	ADV	0	x
6	lon	ADP	0	x
7	lipu	NOUN	0	x
8	kasi	ADJ	0	x
9	.	PUNCT	0	x

# 482: mi lape lon tenpo mute la jan lawa ike li moli e jan pona mi .
1	mi	PRON	0	x
2	lape	ADJ	0	x
3	lon	ADP	0	x
4	tenpo	NOUN	0	x
5	mute	ADJ	0	x
6	la	PART	0	x
7	jan	NOUN	0	x
8	lawa	ADJ	0	x
9	ike	ADJ	0	x
10	li	PART	0	x
11	moli	VERB	0	x
12	e	PART	0	x
13	jan	NOUN	0	x
14	pona	ADJ	0	x
15	mi	PRON	0	x
16	.	PUNCT	0	x

# 483: kulupu soweli li lon nasin .
1	kulupu	NOUN	0	x
2	soweli	ADJ	0	x
3	li	PART	0	x
4	lon	ADP	0	x
5	nasin	NOUN	0	x
6	.	PUNCT	0	x

# 484: ona li jan lili li sona kepeken e ilo nanpa .
1	ona	PRON	0	x
2	li	PART	0	x
3	jan	NOUN	0	x
4	lili	ADJ	0	x
5	li	PART	0	x
6	sona	AUX	0	x
7	kepeken	VERB	0	x
8	e	PART	0	x
9	ilo	NOUN	0	x
10	nanpa	ADJ	0	x
11	.	PUNCT	0	x

# 485: moku e moku waso ni kepeken ilo kipisi .
1	moku	VERB	0	x
2	e	PART	0	x
3	moku	NOUN	0	x
4	waso	ADJ	0	x
5	ni	DET	0	x
6	kepeken	ADP	0	x
7	ilo	NOUN	0	x
8	kipisi	ADJ	0	x
9	.	PUNCT	0	x

# 486: jan Sonja li pali e nimi sin pi toki pona .
1	jan	NOUN	0	x
2	Sonja	PROPN	0	x
3	li	PART	0	x
4	pali	VERB	0	x
5	e	PART	0	x
6	nimi	NOUN	0	x
7	sin	ADJ	0	x
8	pi	PART	0	x
9	toki	NOUN	0	x
10	pona	ADJ	0	x
11	.	PUNCT	0	x

# 487: tan seme la tenpo ilo ni li pini e tawa ?
1	tan	ADP	0	x
2	seme	PRON	0	x
3	la	PART	0	x
4	tenpo	NOUN	0	x
5	ilo	ADJ	0	x
6	ni	DET	0	x
7	li	PART	0	x
8	pini	VERB	0	x
9	e	PART	0	x
10	tawa	NOUN	0	x
11	?	PUNCT	0	x

# 488: akesi ike Kupa li alasa e jan lawa meli lili Pisi .
1	akesi	NOUN	0	x
2	ike	ADJ	0	x
3	Kupa	PROPN	0	x
4	li	PART	0	x
5	alasa	VERB	0	x
6	e	PART	0	x
7	jan	NOUN	0	x
8	lawa	ADJ	0	x
9	meli	ADJ	0	x
10	lili	ADJ	0	x
11	Pisi	PROPN	0	x
12	.	PUNCT	0	x

# 489: musi ni li sama ni : ona li pana e sike kepeken palisa tawa insa lupa .
1	musi	NOUN	0	x
2	ni	DET	0	x
3	li	PART	0	x
4	sama	ADP	0	x
5	ni	DET	0	x
6	:	PUNCT	0	x
7	ona	PRON	0	x
8	li	PART	0	x
9	pana	VERB	0	x
10	e	PART	0	x
11	sike	NOUN	0	x
12	kepeken	ADP	0	x
13	palisa	NOUN	0	x
14	tawa	ADP	0	x
15	insa	NOUN	0	x
16	lupa	NOUN	0	x
17	.	PUNCT	0	x

# 490: mi mute li moku lon tomo lape suli .
1	mi	PRON	0	x
2	mute	ADJ	0	x
3	li	PART	0	x
4	moku	VERB	0	x
5	lon	ADP	0	x
6	tomo	NOUN	0	x
7	lape	ADJ	0	x
8	suli	ADJ	0	x
9	.	PUNCT	0	x

# 491: tenpo ali la ilo li pali e moku li pana e ona tawa jan ali .
1	tenpo	NOUN	0	x
2	ali	ADJ	0	x
3	la	PART	0	x
4	ilo	NOUN	0	x
5	li	PART	0	x
6	pali	VERB	0	x
7	e	PART	0	x
8	moku	NOUN	0	x
9	li	PART	0	x
10	pana	VERB	0	x
11	e	PART	0	x
12	ona	PRON	0	x
13	tawa	ADP	0	x
14	jan	NOUN	0	x
15	ali	ADJ	0	x
16	.	PUNCT	0	x

# 492: len li lon insa poki walo lon poka mi .
# correction: len li lon insa pi poki walo lon poka mi .
1	len	NOUN	0	x
2	li	PART	0	x
3	lon	ADP	0	x
4	insa	NOUN	0	x
5	pi	PART	0	0
6	poki	NOUN	0	x
7	walo	ADJ	0	x
8	lon	ADP	0	x
9	poka	NOUN	0	x
10	mi	PRON	0	x
11	.	PUNCT	0	x

# 493: ona li alasa e mani mute tan jan ante la jan li olin ala e ona .
1	ona	PRON	0	x
2	li	PART	0	x
3	alasa	VERB	0	x
4	e	PART	0	x
5	mani	NOUN	0	x
6	mute	ADJ	0	x
7	tan	ADP	0	x
8	jan	NOUN	0	x
9	ante	ADJ	0	x
10	la	PART	0	x
11	jan	NOUN	0	x
12	li	PART	0	x
13	olin	VERB	0	x
14	ala	ADV	0	x
15	e	PART	0	x
16	ona	PRON	0	x
17	.	PUNCT	0	x

# 494: kulupu poki li lon insa poki lete ni .
# correction: kulupu poki li lon insa pi poki lete ni .
1	kulupu	NOUN	0	x
2	poki	ADJ	0	x
3	li	PART	0	x
4	lon	ADP	0	x
5	insa	NOUN	0	x
6	pi	PART	0	0
7	poki	NOUN	0	x
8	lete	ADJ	0	x
9	ni	DET	0	x
10	.	PUNCT	0	x

# 495: mi wile ala pali e toki sin .
1	mi	PRON	0	x
2	wile	AUX	0	x
3	ala	ADV	0	x
4	pali	VERB	0	x
5	e	PART	0	x
6	toki	NOUN	0	x
7	sin	ADJ	0	x
8	.	PUNCT	0	x

# 496: sina ko jaki .
1	sina	PRON	0	x
2	ko	NOUN	0	x
3	jaki	ADJ	0	x
4	.	PUNCT	0	x

# 497: ni li lon ala lon : kulupu jan pi olin ma li ilo ?
1	ni	DET	0	x
2	li	PART	0	x
3	lon	ADJ	0	x
4	ala	ADV	0	x
5	lon	ADJ	0	x
6	:	PUNCT	0	x
7	kulupu	NOUN	0	x
8	jan	NOUN	0	x
9	pi	PART	0	x
10	olin	NOUN	0	x
11	ma	ADJ	0	x
12	li	PART	0	x
13	ilo	NOUN	0	x
14	?	PUNCT	0	x

# 498: ona nasa li jo e olin mute .
1	ona	PRON	0	x
2	nasa	ADJ	0	x
3	li	PART	0	x
4	jo	VERB	0	x
5	e	PART	0	x
6	olin	NOUN	0	x
7	mute	ADJ	0	x
8	.	PUNCT	0	x

# 499: jan utala ni li ken toki e toki mute .
1	jan	NOUN	0	x
2	utala	ADJ	0	x
3	ni	DET	0	x
4	li	PART	0	x
5	ken	AUX	0	x
6	toki	VERB	0	x
7	e	PART	0	x
8	toki	NOUN	0	x
9	mute	ADJ	0	x
10	.	PUNCT	0	x

# 500: mi sona e ni : ona li pini e pali li tawa tomo li pali e sitelen tawa ni lon tenpo pimeja .
1	mi	PRON	0	x
2	sona	VERB	0	x
3	e	PART	0	x
4	ni	DET	0	x
5	:	PUNCT	0	x
6	ona	PRON	0	x
7	li	PART	0	x
8	pini	VERB	0	x
9	e	PART	0	x
10	pali	NOUN	0	x
11	li	PART	0	x
12	tawa	ADP	0	x
13	tomo	NOUN	0	x
14	li	PART	0	x
15	pali	VERB	0	x
16	e	PART	0	x
17	sitelen	NOUN	0	x
18	tawa	ADJ	0	x
19	ni	DET	0	0
20	lon	ADP	0	0
21	tenpo	NOUN	0	0
22	pimeja	ADJ	0	0
23	.	PUNCT	0	0

# 501: jan utala ni li jo e selo pimeja .
1	jan	NOUN	0	x
2	utala	ADJ	0	x
3	ni	DET	0	x
4	li	PART	0	x
5	jo	VERB	0	x
6	e	PART	0	x
7	selo	NOUN	0	x
8	pimeja	ADJ	0	x
9	.	PUNCT	0	x

# 502: telo li kama ala kama ?
1	telo	NOUN	0	x
2	li	PART	0	x
3	kama	VERB	0	x
4	ala	ADV	0	x
5	kama	VERB	0	x
6	?	PUNCT	0	x

# 503: sinpin pi soweli Suja li suwi .
1	sinpin	NOUN	0	x
2	pi	PART	0	x
3	soweli	NOUN	0	x
4	Suja	PROPN	0	x
5	li	PART	0	x
6	suwi	ADJ	0	x
7	.	PUNCT	0	x

# 504: mi wile ala e ijo e mani li wile e pilin pona .
1	mi	PRON	0	x
2	wile	VERB	0	x
3	ala	ADV	0	x
4	e	PART	0	x
5	ijo	NOUN	0	x
6	e	PART	0	x
7	mani	NOUN	0	x
8	li	PART	0	x
9	wile	VERB	0	x
10	e	PART	0	x
11	pilin	NOUN	0	x
12	pona	ADJ	0	x
13	.	PUNCT	0	x

# 505: soweli Nanasi li len e len lawa sama kili palisa .
1	soweli	NOUN	0	x
2	Nanasi	PROPN	0	x
3	li	PART	0	x
4	len	VERB	0	x
5	e	PART	0	x
6	len	NOUN	0	x
7	lawa	ADJ	0	x
8	sama	ADP	0	x
9	kili	NOUN	0	x
10	palisa	ADJ	0	x
11	.	PUNCT	0	x

# 506: nimi yupekosi li kalama sama seme ?
1	nimi	NOUN	4	nsubj
2	yupekosi	VERB	1	appos
3	li	PART	4	aux
4	kalama	ADJ	0	root
5	sama	ADP	6	case
6	seme	PRON	4	obl
7	?	PUNCT	4	punct

# 507: tomo lipu ni li jo e lipu ali .
1	tomo	NOUN	0	x
2	lipu	ADJ	0	x
3	ni	DET	0	x
4	li	PART	0	x
5	jo	VERB	0	x
6	e	PART	0	x
7	lipu	NOUN	0	x
8	ali	ADJ	0	x
9	.	PUNCT	0	x

# 508: sitelen tawa pi kili nasa li musi .
1	sitelen	NOUN	0	x
2	tawa	ADJ	0	x
3	pi	PART	0	x
4	kili	NOUN	0	x
5	nasa	ADJ	0	x
6	li	PART	0	x
7	musi	ADJ	0	x
8	.	PUNCT	0	x

# 509: kili nasa li toki e ni : sina ken ala ken pali e ni ?
1	kili	NOUN	0	x
2	nasa	ADJ	0	x
3	li	PART	0	x
4	toki	VERB	0	x
5	e	PART	0	x
6	ni	DET	0	x
7	:	PUNCT	0	x
8	sina	PRON	0	x
9	ken	AUX	0	x
10	ala	ADV	0	x
11	ken	AUX	0	x
12	pali	VERB	0	x
13	e	PART	0	x
14	ni	DET	0	x
15	?	PUNCT	0	x

# 510: mi ken kute li ken lukin la mi ken toki .
1	mi	PRON	0	x
2	ken	AUX	0	x
3	kute	VERB	0	x
4	li	PART	0	x
5	ken	AUX	0	x
6	lukin	VERB	0	x
7	la	PART	0	x
8	mi	PRON	0	x
9	ken	AUX	0	x
10	toki	VERB	0	x
11	.	PUNCT	0	x

# 511: waso meli li pana e sike mama walo .
1	waso	NOUN	0	x
2	meli	ADJ	0	x
3	li	PART	0	x
4	pana	VERB	0	x
5	e	PART	0	x
6	sike	NOUN	0	x
7	mama	ADJ	0	x
8	walo	ADJ	0	x
9	.	PUNCT	0	x

# 512: namako mute kin li pakala e moku pona .
1	namako	NOUN	0	x
2	mute	ADJ	0	x
3	kin	ADV	0	x
4	li	PART	0	x
5	pakala	VERB	0	x
6	e	PART	0	x
7	moku	NOUN	0	x
8	pona	ADJ	0	x
9	.	PUNCT	0	x

# 513: moli li pakala e wile ali sina .
1	moli	NOUN	0	x
2	li	PART	0	x
3	pakala	VERB	0	x
4	e	PART	0	x
5	wile	NOUN	0	x
6	ali	ADJ	0	x
7	sina	PRON	0	x
8	.	PUNCT	0	x

# 514: kili loje laso ni li moku ala moku ?
1	kili	NOUN	0	x
2	loje	ADJ	0	x
3	laso	ADJ	0	x
4	ni	DET	0	x
5	li	PART	0	x
6	moku	NOUN	0	x
7	ala	ADJ	0	x
8	moku	NOUN	0	x
9	?	PUNCT	0	x

# 515: ilo kalama li pana e kalama musi nasa .
1	ilo	NOUN	0	x
2	kalama	ADJ	0	x
3	li	PART	0	x
4	pana	VERB	0	x
5	e	PART	0	x
6	kalama	NOUN	0	x
7	musi	ADJ	0	x
8	nasa	ADJ	0	x
9	.	PUNCT	0	x

# 516: akesi li suwi ala .
1	akesi	NOUN	0	x
2	li	PART	0	x
3	suwi	ADJ	0	x
4	ala	ADV	0	x
5	.	PUNCT	0	x

# 517: waso ni li walo .
1	waso	NOUN	0	x
2	ni	DET	0	x
3	li	PART	0	x
4	walo	ADJ	0	x
5	.	PUNCT	0	x

# 518: ken la kulupu lawa pi ma Nijon li pana e mani tawa jan Nijon ali .
1	ken	NOUN	0	x
2	la	PART	0	x
3	kulupu	NOUN	0	x
4	lawa	ADJ	0	x
5	pi	PART	0	x
6	ma	NOUN	0	x
7	Nijon	PROPN	0	x
8	li	PART	0	x
9	pana	VERB	0	x
10	e	PART	0	x
11	mani	NOUN	0	x
12	tawa	ADP	0	x
13	jan	NOUN	0	x
14	Nijon	PROPN	0	x
15	ali	ADJ	0	x
16	.	PUNCT	0	x

# 519: sina lukin ala lukin e lipu sin ona ?
1	sina	PRON	0	x
2	lukin	VERB	0	x
3	ala	ADV	0	x
4	lukin	VERB	0	x
5	e	PART	0	x
6	lipu	NOUN	0	x
7	sin	ADJ	0	x
8	ona	PRON	0	x
9	?	PUNCT	0	x

# 520: pipi Jumusi li moku .
1	pipi	NOUN	0	x
2	Jumusi	PROPN	0	x
3	li	PART	0	x
4	moku	NOUN	0	x
5	.	PROPN	0	x

# 521: ona li olin e soweli Suja li pana e kalama suli .
1	ona	PRON	0	x
2	li	PART	0	x
3	olin	VERB	0	x
4	e	PART	0	x
5	soweli	NOUN	0	x
6	Suja	PROPN	0	x
7	li	PART	0	x
8	pana	VERB	0	x
9	e	PART	0	x
10	kalama	NOUN	0	x
11	suli	ADJ	0	x
12	.	PUNCT	0	x

# 522: kili laso jelo ni li suwi mute la mi mute li wile esun e ona .
1	kili	NOUN	0	x
2	laso	ADJ	0	x
3	jelo	ADJ	0	x
4	ni	DET	0	x
5	li	PART	0	x
6	suwi	ADJ	0	x
7	mute	ADV	0	x
8	la	PART	0	x
9	mi	PRON	0	x
10	mute	ADJ	0	x
11	li	PART	0	x
12	wile	AUX	0	x
13	esun	VERB	0	x
14	e	PART	0	x
15	ona	PRON	0	x
16	.	PUNCT	0	x

# 523: soweli ko li lukin e sina li toki e ni : mi ken ala ken kama jan pona sina ?
1	soweli	NOUN	0	x
2	ko	ADJ	0	x
3	li	PART	0	x
4	lukin	VERB	0	x
5	e	PART	0	x
6	sina	PRON	0	x
7	li	PART	0	x
8	toki	VERB	0	x
9	e	PART	0	x
10	ni	DET	0	x
11	:	PUNCT	0	x
12	mi	PRON	0	x
13	ken	AUX	0	x
14	ala	ADV	0	x
15	ken	AUX	0	x
16	kama	AUX	0	x
17	jan	NOUN	0	x
18	pona	ADJ	0	x
19	sina	PRON	0	0
20	?	PUNCT	0	0

# 524: moku pi meli mi li ike la mi ken ala moku e ona .
1	moku	NOUN	0	x
2	pi	PART	0	x
3	meli	NOUN	0	x
4	mi	PRON	0	x
5	li	PART	0	x
6	ike	ADJ	0	x
7	la	PART	0	x
8	mi	PRON	0	x
9	ken	AUX	0	x
10	ala	ADV	0	x
11	moku	VERB	0	x
12	e	PART	0	x
13	ona	PRON	0	x
14	.	PUNCT	0	x

# 525: loje li kule seli li tawa e pilin mi mute .
# correction: loje li kule seli li tawa e pilin pi mi mute .
1	loje	NOUN	0	x
2	li	PART	0	x
3	kule	NOUN	0	x
4	seli	ADJ	0	x
5	li	PART	0	x
6	tawa	VERB	0	x
7	e	PART	0	x
8	pilin	NOUN	0	x
9	pi	PART	0	0
10	mi	PRON	0	x
11	mute	ADJ	0	x
12	.	PUNCT	0	x

# 526: ona li pali e sitelen toki sin kepeken sike lili .
1	ona	PRON	0	x
2	li	PART	0	x
3	pali	VERB	0	x
4	e	PART	0	x
5	sitelen	NOUN	0	x
6	toki	ADJ	0	x
7	sin	ADJ	0	x
8	kepeken	ADP	0	x
9	sike	NOUN	0	x
10	lili	ADJ	0	x
11	.	PUNCT	0	x

# 527: mi alasa sona e toki ilo sin .
1	mi	PRON	0	x
2	alasa	VERB	0	x
3	sona	ADV	0	x
4	e	PART	0	x
5	toki	NOUN	0	x
6	ilo	ADJ	0	x
7	sin	ADJ	0	x
8	.	PUNCT	0	x

# 528: sitelen toki ni li nasa tawa mi .
1	sitelen	NOUN	0	x
2	toki	ADJ	0	x
3	ni	DET	0	x
4	li	PART	0	x
5	nasa	ADJ	0	x
6	tawa	ADP	0	x
7	mi	PRON	0	x
8	.	PUNCT	0	x

# 529: ma Ipalaki li pona tawa ona .
1	ma	NOUN	0	x
2	Ipalaki	PROPN	0	x
3	li	PART	0	x
4	pona	ADJ	0	x
5	tawa	ADP	0	x
6	ona	PRON	0	x
7	.	PUNCT	0	x

# 530: mun li jo e kule seme ?
1	mun	NOUN	0	x
2	li	PART	0	x
3	jo	VERB	0	x
4	e	PART	0	x
5	kule	NOUN	0	x
6	seme	PRON	0	x
7	?	PUNCT	0	x

# 531: wawa ni li ken pakala e ma mi la mi kepeken ala e ona .
1	wawa	X	0	x
2	ni	X	0	x
3	li	X	0	x
4	ken	X	0	x
5	pakala	X	0	x
6	e	X	0	x
7	ma	X	0	x
8	mi	X	0	x
9	la	X	0	x
10	mi	X	0	x
11	kepeken	X	0	x
12	ala	X	0	x
13	e	X	0	x
14	ona	X	0	x
15	.	X	0	x

# 532: soweli meli ni li pana e telo mama pona .
1	soweli	X	0	x
2	meli	X	0	x
3	ni	X	0	x
4	li	X	0	x
5	pana	X	0	x
6	e	X	0	x
7	telo	X	0	x
8	mama	X	0	x
9	pona	X	0	x
10	.	X	0	x

# 533: mi en sina li musi kepeken lipu lili musi .
1	mi	X	0	x
2	en	X	0	x
3	sina	X	0	x
4	li	X	0	x
5	musi	X	0	x
6	kepeken	X	0	x
7	lipu	X	0	x
8	lili	X	0	x
9	musi	X	0	x
10	.	X	0	x

# 534: jan mute li pana e jaki tawa telo suli la ona li kama jaki .
1	jan	X	0	x
2	mute	X	0	x
3	li	X	0	x
4	pana	X	0	x
5	e	X	0	x
6	jaki	X	0	x
7	tawa	X	0	x
8	telo	X	0	x
9	suli	X	0	x
10	la	X	0	x
11	ona	X	0	x
12	li	X	0	x
13	kama	X	0	x
14	jaki	X	0	x
15	.	X	0	x

# 535: sina sona moli la sina sona lon .
1	sina	X	0	x
2	sona	X	0	x
3	moli	X	0	x
4	la	X	0	x
5	sina	X	0	x
6	sona	X	0	x
7	lon	X	0	x
8	.	X	0	x

# 536: jan Kensilo li jan utala wawa li jo e olin mute .
1	jan	X	0	x
2	Kensilo	X	0	x
3	li	X	0	x
4	jan	X	0	x
5	utala	X	0	x
6	wawa	X	0	x
7	li	X	0	x
8	jo	X	0	x
9	e	X	0	x
10	olin	X	0	x
11	mute	X	0	x
12	.	X	0	x

# 537: telo li laso lukin .
1	telo	X	0	x
2	li	X	0	x
3	laso	X	0	x
4	lukin	X	0	x
5	.	X	0	x

# 538: waso li mije la ona li ken ala pana e sike mama .
1	waso	X	0	x
2	li	X	0	x
3	mije	X	0	x
4	la	X	0	x
5	ona	X	0	x
6	li	X	0	x
7	ken	X	0	x
8	ala	X	0	x
9	pana	X	0	x
10	e	X	0	x
11	sike	X	0	x
12	mama	X	0	x
13	.	X	0	x

# 539: lipu sike pimeja pi kalama musi li pakala .
1	lipu	X	0	x
2	sike	X	0	x
3	pimeja	X	0	x
4	pi	X	0	x
5	kalama	X	0	x
6	musi	X	0	x
7	li	X	0	x
8	pakala	X	0	x
9	.	X	0	x

# 540: tenpo pimeja ni la ko lete li kama tan sewi lon ma tomo Tokijo .
1	tenpo	X	0	x
2	pimeja	X	0	x
3	ni	X	0	x
4	la	X	0	x
5	ko	X	0	x
6	lete	X	0	x
7	li	X	0	x
8	kama	X	0	x
9	tan	X	0	x
10	sewi	X	0	x
11	lon	X	0	x
12	ma	X	0	x
13	tomo	X	0	x
14	Tokijo	X	0	x
15	.	X	0	x

# 541: wawa sona li suli sama seme ?
1	wawa	X	0	x
2	sona	X	0	x
3	li	X	0	x
4	suli	X	0	x
5	sama	X	0	x
6	seme	X	0	x
7	?	X	0	x

# 542: soweli Mopumopu li toki tawa jan pi lipu Tuwita .
1	soweli	X	0	x
2	Mopumopu	X	0	x
3	li	X	0	x
4	toki	X	0	x
5	tawa	X	0	x
6	jan	X	0	x
7	pi	X	0	x
8	lipu	X	0	x
9	Tuwita	X	0	x
10	.	X	0	x

# 543: toki Pison li pona tawa jan open pi toki lawa ilo sona .
1	toki	X	0	x
2	Pison	X	0	x
3	li	X	0	x
4	pona	X	0	x
5	tawa	X	0	x
6	jan	X	0	x
7	open	X	0	x
8	pi	X	0	x
9	toki	X	0	x
10	lawa	X	0	x
11	ilo	X	0	x
12	sona	X	0	x
13	.	X	0	x

# 544: sina pali e seme tawa pona sijelo sina ?
1	sina	X	0	x
2	pali	X	0	x
3	e	X	0	x
4	seme	X	0	x
5	tawa	X	0	x
6	pona	X	0	x
7	sijelo	X	0	x
8	sina	X	0	x
9	?	X	0	x

# 545: ona pali e musi sin la jan mute li pilin pona .
1	ona	X	0	x
2	pali	X	0	x
3	e	X	0	x
4	musi	X	0	x
5	sin	X	0	x
6	la	X	0	x
7	jan	X	0	x
8	mute	X	0	x
9	li	X	0	x
10	pilin	X	0	x
11	pona	X	0	x
12	.	X	0	x

# 546: tan seme la sina wile tawa mun ?
1	tan	X	0	x
2	seme	X	0	x
3	la	X	0	x
4	sina	X	0	x
5	wile	X	0	x
6	tawa	X	0	x
7	mun	X	0	x
8	?	X	0	x

# 547: tomo nasa li kama tan sewi .
1	tomo	X	0	x
2	nasa	X	0	x
3	li	X	0	x
4	kama	X	0	x
5	tan	X	0	x
6	sewi	X	0	x
7	.	X	0	x

# 548: soweli li kipisi e jan Popi la ona li kama mute .
1	soweli	X	0	x
2	li	X	0	x
3	kipisi	X	0	x
4	e	X	0	x
5	jan	X	0	x
6	Popi	X	0	x
7	la	X	0	x
8	ona	X	0	x
9	li	X	0	x
10	kama	X	0	x
11	mute	X	0	x
12	.	X	0	x

# 549: jan meli lili ni li jo e nena kute linja soweli li suwi lukin .
1	jan	X	0	x
2	meli	X	0	x
3	lili	X	0	x
4	ni	X	0	x
5	li	X	0	x
6	jo	X	0	x
7	e	X	0	x
8	nena	X	0	x
9	kute	X	0	x
10	linja	X	0	x
11	soweli	X	0	x
12	li	X	0	x
13	suwi	X	0	x
14	lukin	X	0	x
15	.	X	0	x

# 550: ma Sonko li mama pi moku pona .
1	ma	X	0	x
2	Sonko	X	0	x
3	li	X	0	x
4	mama	X	0	x
5	pi	X	0	x
6	moku	X	0	x
7	pona	X	0	x
8	.	X	0	x

# 551: telo ni li jo e wawa la sina ken pona e sijelo sina kepeken ni .
1	telo	X	0	x
2	ni	X	0	x
